0.665502 0.179049 -0.687451 -0.001266 0.026204 -0.035369 0.015111
0.806110 -0.269983 0.473668 -0.132455 0.025532 -0.044786 0.000254
0.764912 -0.587820 -0.819440 0.332635 -0.042935 0.008320 -0.037064
0.310379 -0.842112 -0.319817 0.260211 0.016192 -0.010358 -0.049837
0.669622 -0.732442 0.134090 -0.525380 0.024446 0.019522 0.030656
0.276923 -0.386500 0.766600 -0.175737 0.009495 -0.049436 0.014573
0.835874 0.022683 0.054628 -0.415539 -0.019719 0.027088 0.019229
0.085397 0.987474 -0.679913 -0.189523 -0.016527 0.021864 -0.035665
0.833935 0.222670 0.701501 0.015269 0.034744 -0.036836 0.008470
0.978574 0.979206 0.032216 -0.965873 0.011268 -0.037131 -0.029489
0.666202 -0.203549 0.879592 0.408553 -0.031389 0.002361 0.029480
0.475201 -0.547591 -0.392434 -0.493353 -0.022250 -0.025162 0.014447
0.988341 -0.950417 -0.928350 -0.542637 -0.035148 0.025948 0.044505
0.753363 -0.754051 0.770703 0.356406 0.044468 0.009125 -0.007780
0.779541 -0.802368 -0.828522 0.956551 0.017278 0.008835 0.012515
0.702669 0.485525 0.885035 -0.861279 -0.042516 0.033921 0.040862
0.482219 -0.222737 0.916685 -0.166360 -0.014980 -0.047546 -0.016133
0.596954 0.533843 -0.326447 -0.924256 -0.033221 -0.032290 0.039113
0.259903 -0.649948 -0.146510 -0.646395 -0.031734 -0.012556 -0.029627
0.069691 -0.141567 0.409263 0.672639 -0.019308 0.016943 0.046200
0.672315 0.216506 -0.471408 0.129904 0.029048 0.029681 0.036242
0.046418 0.557329 0.673963 -0.403922 -0.027656 -0.001039 0.048422
0.622456 -0.236995 0.490624 -0.880649 -0.030422 -0.029070 -0.033009
0.504863 0.828971 -0.609322 0.919259 -0.010888 0.018902 -0.004639
0.238730 0.241398 0.620868 0.976291 0.042832 -0.002836 -0.021587
0.769942 -0.857724 -0.517586 -0.607193 0.025658 0.030916 -0.021937
0.208790 0.272365 0.992266 0.997155 -0.037734 0.035422 -0.048110
0.271180 -0.617400 0.366383 -0.492062 0.023812 -0.038620 -0.006105
0.686911 -0.429775 -0.877369 -0.605298 0.019818 -0.024400 -0.049492
0.222033 0.299101 0.979515 0.292518 0.029767 0.047810 -0.024822
0.065670 -0.152234 0.766194 0.314319 -0.041467 0.041951 0.008190
0.738272 0.031649 0.002290 -0.508283 0.004431 -0.009437 0.019966
0.482892 -0.565198 0.591563 0.136995 0.031204 0.018450 0.043588
0.368809 -0.687004 -0.610389 -0.015063 -0.008866 -0.021345 -0.037406
0.576783 -0.923753 -0.715042 0.634195 -0.004902 -0.027999 -0.032600
0.043627 0.900789 -0.153903 0.296331 0.008026 0.011952 0.013906
0.865059 0.057108 -0.209819 0.779356 0.046105 0.024212 -0.038085
0.916361 -0.217800 -0.541262 -0.641427 -0.013779 -0.047002 -0.000997
0.235918 -0.665043 -0.617374 0.717360 0.044069 -0.008205 -0.025763
0.198616 -0.484715 0.249477 0.681170 0.025248 -0.034528 -0.011209
0.001570 -0.149244 -0.570708 0.572295 0.042159 0.039916 0.037201
0.674263 0.002132 0.688674 -0.543142 0.030704 0.028579 -0.008218
0.412361 -0.085667 -0.230924 -0.280160 -0.023971 -0.014333 0.028337
0.581977 0.794533 -0.584977 -0.980910 0.039530 0.029125 0.047033
0.864970 0.210923 -0.443322 -0.467541 0.012952 -0.039453 0.005283
0.810390 -0.875627 0.964812 0.276465 0.035106 0.035763 -0.046104
0.060089 -0.942200 -0.497807 -0.138351 0.014930 0.032658 -0.020667
0.920037 -0.058756 -0.970365 0.437479 0.005389 -0.038382 0.008376
0.390787 -0.135285 0.592364 -0.046769 -0.033325 -0.017699 0.016538
0.296945 -0.062844 0.801725 -0.880815 0.034185 -0.023758 0.034285
0.510091 0.961819 0.403756 -0.795587 -0.018319 -0.011050 -0.021396
0.462105 -0.417154 -0.507050 0.437972 0.009891 0.015711 -0.031355
0.014705 0.836629 -0.311233 -0.616791 -0.019086 0.025327 0.029074
0.068183 -0.490043 -0.782457 0.610138 -0.049685 -0.000113 -0.010521
0.365964 0.885693 -0.164568 -0.422760 -0.044330 0.018299 -0.049883
0.435529 -0.736136 0.031247 0.613366 -0.009752 -0.042355 -0.040174
0.232243 0.823430 -0.409770 -0.030586 0.042353 0.047277 -0.028572
0.597931 0.733412 0.628301 0.217755 -0.032994 0.042675 0.036443
0.503076 -0.927297 0.080094 -0.785744 -0.043574 -0.022603 -0.008571
0.180011 0.741980 0.358208 -0.336778 0.042767 -0.026622 -0.034038
0.171231 0.598710 0.731515 0.621385 -0.003607 -0.001901 -0.022640
0.001748 0.375197 0.671004 -0.256173 -0.010031 0.000549 -0.006162
0.345640 0.090589 -0.043818 0.882275 0.049694 0.030840 -0.046899
0.043672 0.977896 -0.839327 0.012981 0.045216 0.030159 0.038985
0.326009 0.291051 0.369625 0.692236 -0.023403 0.023139 -0.020417
0.250357 0.195713 0.409946 0.117653 0.022902 -0.046609 0.049745
0.635764 0.099351 0.365203 0.515684 0.028077 0.022086 -0.032770
0.006649 0.978230 0.235290 -0.334596 -0.003680 0.014520 -0.011369
0.030039 0.119169 0.957519 -0.746310 -0.028617 0.024019 -0.012371
0.677191 0.193546 -0.602563 -0.723365 0.025492 -0.005915 -0.000875
0.906555 -0.716106 -0.306582 -0.940788 -0.019565 0.030317 -0.027352
0.320670 0.739219 -0.691095 0.306270 0.023957 0.046071 0.043933
0.465983 -0.960671 -0.162627 -0.366574 0.041177 0.036661 0.030952
0.076739 0.466510 -0.691541 -0.452213 0.042576 0.049080 -0.030699
0.514343 -0.115919 -0.313642 -0.209679 0.025886 -0.014416 -0.037506
0.445808 -0.913000 0.300328 0.628923 -0.018347 0.017114 -0.011461
0.599983 -0.064470 -0.517378 -0.341455 -0.007623 -0.025412 -0.015022
0.144757 -0.734220 -0.754274 0.149067 0.031683 0.030918 -0.005259
0.644143 0.747089 0.680088 0.978825 -0.043132 -0.016354 -0.044027
0.087281 -0.338414 -0.040135 0.310445 0.002064 0.010551 -0.001308
0.543145 -0.899107 -0.476530 0.701418 0.025600 0.028127 -0.048454
0.724502 0.481538 0.761027 0.575343 -0.004414 0.027854 -0.022915
0.814333 -0.823070 0.759210 -0.017920 0.010946 0.031151 0.043744
0.484200 -0.553171 -0.493112 0.592724 0.036630 0.012708 -0.042996
0.092271 0.160202 0.839990 -0.149527 0.013028 0.017849 0.037997
0.416367 -0.683751 -0.219665 0.251965 -0.048160 0.049424 -0.049866
0.887828 -0.274866 -0.396830 -0.152130 -0.042934 0.015212 -0.047139
0.768282 0.799156 0.062513 -0.333895 -0.015308 0.040130 0.030997
0.057652 -0.822641 -0.738188 0.971229 -0.047512 0.043890 -0.034886
0.790821 0.687310 -0.762973 -0.122098 -0.038209 -0.014938 -0.009571
0.648391 0.564241 0.603032 0.219914 0.049854 0.042825 0.027872
0.270877 -0.551304 -0.597797 -0.194572 -0.040706 0.036267 0.022233
0.882978 -0.918173 0.144805 0.419872 0.003094 0.015850 0.015281
0.843935 -0.458817 0.961887 -0.003326 -0.014538 -0.002330 0.040854
0.296128 0.454838 0.058828 -0.161981 -0.033896 0.025916 0.038176
0.161438 0.718666 -0.137374 -0.065461 -0.006637 -0.036479 0.014486
0.620519 -0.788979 0.947652 0.033594 -0.027789 0.019346 -0.009486
0.502798 -0.340551 -0.486013 0.965940 0.028234 0.013528 -0.049774
0.530382 -0.679769 0.887820 0.434758 -0.020864 0.040780 0.002342
0.493378 0.513130 0.232815 -0.277740 -0.031060 0.043500 -0.007044
0.761322 0.662603 0.461637 -0.112490 0.039794 0.048074 0.016404
0.906625 -0.145642 0.828448 0.260430 0.029667 -0.005736 -0.010600
0.591514 -0.987362 0.824743 -0.155779 -0.012380 -0.043983 0.004437
0.574658 0.075744 0.871980 -0.893594 0.019654 0.044453 -0.043911
0.881109 -0.737143 -0.602468 0.304869 -0.017760 -0.048537 -0.000789
0.258430 -0.554633 -0.641533 0.538647 -0.021903 -0.006174 -0.048498
0.285906 0.782993 -0.800798 -0.392616 -0.020545 -0.034200 0.006737
0.556571 -0.955392 -0.148197 0.393218 0.029980 -0.017844 0.037988
0.692563 -0.668214 0.503603 0.863817 -0.034538 -0.042420 -0.040822
0.853071 -0.947175 -0.635441 0.872721 -0.032378 0.045282 0.031486
0.907858 -0.682473 0.012176 -0.708583 0.015704 -0.012527 -0.028202
0.760709 0.421708 -0.294081 -0.469988 0.021320 0.022761 -0.049249
0.410499 0.860220 -0.036394 -0.921963 -0.036473 -0.011005 0.042626
0.074482 -0.444530 0.150993 0.043709 0.018243 0.001841 -0.009488
0.104721 0.363034 -0.200916 -0.461540 -0.043007 -0.039418 -0.012658
0.021674 -0.079555 0.129475 -0.078499 0.034653 -0.006369 0.018305
0.448683 -0.049565 -0.208331 -0.378491 0.009256 -0.043069 0.020343
0.765159 0.690427 -0.530646 -0.298600 0.033873 -0.033901 0.039607
0.153022 -0.497808 0.760772 -0.523116 0.031412 -0.006058 0.014110
0.970349 -0.954064 0.067351 -0.780784 0.040291 0.019045 0.046841
0.986798 0.467108 0.284558 0.829033 0.001788 -0.000720 0.004454
0.197416 -0.950843 0.957436 -0.249677 0.013417 0.044669 0.017330
0.455491 -0.127396 -0.376216 -0.239058 -0.029843 -0.033599 0.047879
0.763960 -0.715249 -0.052786 -0.861560 0.049264 -0.037003 0.029488
0.489235 0.251535 0.153397 -0.160961 0.028711 -0.049110 0.008463
0.978913 0.744025 0.272639 0.739236 0.017195 -0.041430 0.016387
0.286478 0.800115 0.728626 -0.349473 -0.043341 -0.015864 -0.001288
0.908761 0.079851 0.666237 0.440420 0.042496 -0.002704 0.013490
0.236205 0.921848 -0.280202 0.065388 -0.026318 0.005611 -0.046087
0.767591 -0.800658 -0.822981 0.468938 0.045437 0.016756 -0.025632
0.336441 0.467612 -0.373082 -0.471694 -0.043743 -0.027355 0.022272
0.392023 -0.485875 0.004045 -0.794728 0.029918 -0.041172 -0.034911
0.924013 -0.295546 -0.913582 0.379181 0.047487 0.015298 0.049796
0.427291 -0.970352 0.021738 -0.525403 0.044710 0.018220 0.023739
0.688979 0.806448 0.916336 -0.710128 0.007597 0.016194 -0.045686
0.881044 -0.135516 -0.435804 0.482945 -0.018573 0.034651 0.033605
0.333571 0.540877 0.483191 0.857370 0.033504 0.028802 -0.027170
0.206359 0.590402 0.686783 -0.806374 0.023618 0.020004 0.017462
0.595047 -0.678193 -0.130084 0.568085 0.012113 0.031320 0.004931
0.896332 0.745539 0.290522 -0.190147 -0.031215 -0.005648 0.045993
0.464776 -0.079181 0.827137 0.901049 0.032982 0.041041 -0.048542
0.017916 0.706274 -0.502689 0.895720 0.015396 0.000041 -0.022096
0.292962 -0.027404 0.320562 -0.888193 -0.017993 0.014244 0.023349
0.210028 0.571090 0.238352 -0.946612 0.012471 0.023686 -0.020440
0.697777 0.743096 -0.169415 -0.074209 0.031104 -0.000943 0.005249
0.865773 -0.584840 0.234329 -0.861821 -0.012339 -0.012811 -0.017116
0.395245 0.909037 0.520398 -0.592206 0.019657 0.008034 -0.006043
0.852901 -0.864256 0.490169 -0.294186 -0.016820 0.025269 -0.046554
0.500471 0.810658 -0.736724 -0.880497 0.015198 0.000071 0.028320
0.769748 0.139378 -0.231864 -0.318950 -0.012593 0.031072 0.017060
0.591573 0.181554 0.122964 0.383825 0.031633 0.035184 0.015954
0.989146 0.269277 -0.326002 -0.530748 0.018371 -0.032392 0.016623
0.534980 -0.287968 0.463658 0.746821 -0.041003 0.020272 0.033572
0.331456 0.695860 -0.794287 0.164101 0.032542 0.005697 -0.022889
0.783896 -0.602923 0.241424 -0.542617 0.048650 -0.043546 0.038801
0.924703 0.034182 0.820487 -0.617226 -0.028574 0.037685 -0.039815
0.038556 0.549367 0.469361 -0.529772 -0.008155 0.002322 -0.033269
0.109730 0.728302 0.814615 -0.257460 -0.023246 -0.022579 0.003322
0.552502 -0.804568 -0.192425 -0.232775 -0.038690 -0.025588 0.010603
0.149820 -0.010538 -0.560815 0.088150 -0.031414 -0.027074 0.027132
0.262479 -0.749606 0.535684 0.943563 0.041785 0.049796 -0.048843
0.143651 -0.160382 0.567282 0.226199 -0.002101 0.037477 -0.024243
0.484032 0.584756 -0.265644 0.316116 0.011693 -0.013840 -0.035524
0.897973 0.060336 -0.165655 0.385968 -0.015245 -0.030074 -0.045798
0.731181 0.041564 0.722144 0.311170 0.023987 0.004532 -0.023002
0.777430 0.529838 0.092789 0.707264 -0.048360 -0.020453 0.028259
0.192592 -0.878367 -0.233609 -0.955051 -0.014013 -0.046603 -0.014319
0.864054 0.514756 -0.971170 0.634644 0.030033 -0.032201 -0.010497
0.812057 0.004108 -0.316585 -0.081504 0.030964 0.043544 0.012830
0.829175 0.165138 0.038281 -0.116565 -0.004131 0.006467 -0.023543
0.778302 0.089583 0.181457 -0.123548 -0.010456 0.041005 -0.006408
0.734041 0.331793 0.180282 0.600192 0.004953 0.045069 -0.018409
0.123440 -0.052596 0.484553 -0.360366 -0.010512 -0.038764 -0.008622
0.414455 -0.186010 0.728353 -0.856318 -0.040494 0.036209 -0.016313
0.280172 -0.943176 0.387291 0.647369 0.022311 -0.009712 0.028388
0.584663 -0.529147 -0.559119 0.924685 -0.016936 -0.049507 -0.028123
0.901748 0.112974 -0.919721 0.496936 0.038784 -0.007167 0.015237
0.508558 0.351173 0.109640 0.939159 -0.014405 -0.005723 0.040680
0.299692 0.335774 0.959742 -0.757757 -0.035015 -0.033919 0.024404
0.541815 -0.269483 -0.528639 0.520804 -0.039924 0.005914 0.008129
0.323024 0.767996 0.843033 -0.072214 -0.004873 0.029702 0.014672
0.136615 0.446883 -0.465468 0.143407 0.049623 -0.047747 -0.002126
0.520896 -0.198670 -0.997016 0.144716 0.035808 -0.013807 0.014839
0.220277 -0.156222 0.361938 -0.817756 -0.017966 -0.039899 0.006381
0.019228 0.782696 0.195910 -0.385422 0.036316 -0.019850 -0.047664
0.010847 0.278622 -0.111922 0.572725 -0.021754 0.014431 -0.035020
0.553524 0.973485 0.736249 0.422907 0.004348 -0.040308 -0.022816
0.107161 -0.929353 0.368889 0.383446 0.030107 0.010238 -0.036186
0.972469 -0.617475 0.311778 0.337461 0.013243 0.032020 0.029348
0.422361 -0.183280 0.218146 0.765346 -0.025173 -0.030563 -0.046009
0.446826 -0.277458 0.160569 0.743614 -0.015745 0.011410 -0.011572
0.461087 0.093554 0.800133 0.979185 -0.024586 0.004247 -0.033493
0.614574 -0.429113 0.293281 -0.794656 0.003294 0.035005 -0.030129
0.325639 -0.143234 0.144729 -0.593105 0.047498 0.049695 -0.009524
0.809430 -0.689782 -0.625227 0.701416 -0.042283 0.021815 0.025362
0.322257 -0.795784 -0.754909 -0.079063 0.021232 0.010578 -0.034099
0.946921 0.830997 -0.909357 0.025804 -0.016024 -0.000958 -0.006904
0.558957 -0.005731 0.620398 0.687297 0.009942 -0.004893 -0.012985
0.918466 -0.198646 -0.537976 -0.409143 -0.017194 -0.043063 -0.007249
0.197380 0.745555 -0.244683 0.035148 0.020595 0.041573 0.007232
0.886643 0.187463 -0.037226 -0.735686 0.046180 -0.033853 -0.041065
0.250186 0.348806 -0.682795 -0.543345 -0.011971 -0.032317 -0.018644
0.583051 0.918133 -0.313896 -0.408787 -0.012078 -0.020975 0.023933
0.744630 -0.173703 0.439686 0.239735 0.037148 -0.012527 -0.035339
0.601244 0.059234 0.957075 -0.802625 -0.014871 -0.019288 -0.032573
0.133513 0.166440 -0.938138 -0.975563 0.037385 0.015284 -0.014003
0.979751 -0.488050 0.018057 -0.635526 0.026033 -0.021061 0.031600
0.135608 0.944868 0.986002 0.678437 -0.034974 0.006647 0.006408
0.512496 0.397906 0.593237 0.090077 -0.024371 0.035008 0.002473
0.954097 -0.309609 -0.527276 -0.542991 0.008175 -0.005760 0.014862
0.356105 0.255669 0.326966 0.992313 -0.039102 0.046987 0.027447
0.295749 -0.342672 -0.217459 0.455452 -0.008762 -0.036582 -0.045045
0.156799 0.719389 0.815494 -0.470172 0.016619 -0.031895 0.047650
0.189443 -0.070900 -0.571812 0.726285 0.034557 -0.038586 -0.034539
0.909561 -0.979489 0.934810 -0.144271 -0.014605 0.014808 0.007166
0.012592 0.008027 -0.993297 -0.554464 -0.049618 -0.000504 0.008411
0.459894 0.680141 0.707216 -0.380569 -0.019511 0.028630 -0.045954
0.956934 -0.343611 -0.789980 -0.442971 0.038258 0.011897 0.030526
0.331973 0.345904 0.708088 0.395224 -0.018985 -0.026018 0.026111
0.642015 0.356669 -0.904954 0.518216 -0.006732 -0.025778 0.042753
0.037598 0.160266 0.020166 -0.720258 -0.032555 0.011316 -0.034396
0.776233 -0.843870 0.489725 -0.939690 0.002051 -0.001340 0.003465
0.110324 -0.992141 0.118789 -0.631482 -0.048995 0.010556 -0.040917
0.875077 0.123321 0.581512 -0.001878 0.039128 0.015821 0.047732
0.580993 -0.377649 0.414890 0.494259 -0.011794 -0.022014 0.028483
0.681273 0.651448 -0.171364 0.479324 -0.034356 -0.029961 -0.006594
0.044149 0.911388 0.110538 -0.667296 0.032389 0.010225 -0.024247
0.464552 0.145700 0.581513 0.671800 0.004499 -0.044735 -0.017803
0.804021 -0.317000 -0.177621 -0.955481 -0.021978 -0.014984 -0.012528
0.668357 0.806987 0.080282 -0.394461 -0.035269 0.000104 0.046465
0.932449 0.114640 0.413379 -0.401731 -0.024209 -0.026692 -0.038706
0.925870 -0.360786 0.066436 0.131164 0.017491 -0.012834 0.001519
0.269044 -0.980500 0.857369 0.156090 0.014638 0.046227 0.021862
0.877113 0.506037 0.890078 -0.982525 -0.046992 0.046675 -0.029323
0.908928 -0.944096 0.015068 -0.744757 -0.032057 -0.027098 0.021617
0.294702 0.129313 0.178352 0.934875 -0.040537 -0.016759 -0.004617
0.993451 0.771094 -0.819533 0.096935 -0.009827 -0.028117 0.047575
0.928760 -0.931159 -0.667704 0.097555 0.021937 0.000396 -0.024540
0.988204 0.021878 0.082902 -0.358134 -0.038002 0.010352 0.047840
0.771504 0.205943 -0.356942 0.325959 -0.028838 0.012240 0.005066
0.779865 0.510429 0.442311 -0.762724 -0.030135 0.019292 0.011513
0.331997 0.833930 0.719243 0.857745 0.006649 -0.017661 -0.024102
0.437347 -0.890912 -0.386109 0.490436 -0.043330 0.047002 0.020290
0.366294 -0.469300 0.842345 0.621490 -0.010646 0.035142 0.027267
0.417189 0.182189 0.328783 -0.142605 0.029463 -0.025789 -0.003583
0.213727 -0.833726 -0.176364 0.675011 0.024971 0.029518 0.032805
0.150551 -0.734373 0.379011 -0.430820 -0.028787 0.045853 -0.029367
0.414474 0.601135 -0.791268 0.851151 0.030264 0.043754 -0.040872
0.360782 0.657163 0.513634 0.894530 0.001406 0.033564 0.026593
0.507706 -0.159334 -0.828744 0.694953 0.013520 0.021702 0.025457
0.386379 0.600665 -0.122360 0.909731 0.042221 -0.003135 -0.046512
0.518142 -0.208008 0.820538 -0.829979 -0.002427 0.024229 0.020873
0.542359 0.770086 -0.244464 -0.327992 0.006002 -0.022790 0.030858
0.412970 0.205651 0.210163 0.832565 0.033549 -0.022822 -0.049180
0.324795 0.641052 0.329782 -0.844520 0.033650 -0.048235 0.033623
0.046746 -0.342836 -0.663034 0.139898 -0.026261 -0.045451 -0.000278
0.680909 0.907104 -0.049158 0.220991 0.003783 -0.023033 -0.016238
0.533156 0.653464 -0.358879 0.302846 -0.004289 -0.045605 -0.003775
0.535877 -0.363252 -0.327027 0.646553 -0.007712 0.015179 -0.021502
0.092984 0.924724 0.819883 0.984723 0.038470 0.047294 -0.045573
0.129504 -0.683184 -0.750310 0.449879 -0.037051 -0.044007 -0.045977
0.454863 -0.061966 0.388907 -0.894771 -0.033734 0.030962 -0.046145
0.922352 -0.872091 0.265327 0.732091 -0.041034 -0.034085 -0.002792
0.838049 0.038593 -0.662207 0.733459 -0.045565 0.024345 0.038726
0.451019 0.723177 0.664909 -0.931401 0.039779 -0.021733 -0.034189
0.455680 0.936351 0.471770 0.614594 -0.007372 -0.001981 0.000404
0.828964 0.886897 -0.175930 -0.313408 0.028805 -0.049659 0.002624
0.579909 0.800823 0.034599 0.138056 0.005534 -0.018968 0.047709
0.516828 -0.147991 -0.062553 0.916183 0.048048 -0.008577 -0.009022
0.171529 -0.538281 -0.330804 0.267666 -0.045874 -0.037584 -0.027477
0.559330 0.062675 0.429829 -0.345311 -0.037638 -0.001916 -0.002827
0.463078 -0.808436 0.287270 0.365970 0.037445 0.042821 -0.009768
0.555769 -0.680432 0.864590 -0.357059 0.012882 -0.023370 0.015392
0.954021 0.744616 0.253164 0.684555 0.044489 -0.002891 0.003026
0.094017 -0.249198 0.886384 0.227495 0.034554 -0.036772 -0.024550
0.471371 -0.449347 0.580205 0.426895 -0.021915 0.021349 -0.047433
0.204020 0.518049 -0.413592 0.343411 -0.007562 -0.008371 0.042001
0.449872 -0.793889 0.629018 -0.134852 -0.045800 0.038363 0.045720
0.338546 0.423550 0.050670 0.505490 0.031975 0.010905 0.044888
0.349193 0.379177 -0.957285 0.921042 -0.024598 -0.047061 -0.008523
0.074563 -0.713480 0.380012 0.410711 0.028517 0.025767 -0.048088
0.721426 0.868707 0.836629 -0.905906 -0.035440 -0.045672 -0.042696
0.988415 -0.415982 -0.368963 0.254806 -0.042762 0.021161 0.039904
0.006495 0.223559 0.193008 0.477222 0.000612 -0.000023 -0.022705
0.413791 -0.972696 -0.412134 0.562525 -0.009039 0.035468 -0.034360
0.420506 0.840950 -0.100122 0.953862 0.043108 -0.040711 -0.047528
0.536881 -0.061858 0.164877 -0.327773 0.041237 0.024822 0.009106
0.475720 -0.412610 0.852242 -0.843327 -0.046862 -0.017588 -0.046630
0.896564 0.750849 0.186034 -0.857970 0.038920 0.005185 0.011488
0.981370 0.405536 0.409006 0.226041 0.046978 -0.019893 -0.011649
0.536931 -0.050011 0.329771 0.216608 -0.016572 -0.047902 -0.020718
0.598298 0.115015 -0.456553 0.436702 0.046970 0.013989 -0.048094
0.942487 -0.666902 -0.781761 -0.651838 -0.013800 0.019730 -0.025471
0.015793 0.085571 -0.297260 0.825568 -0.005709 0.020663 -0.020842
0.616201 0.281788 -0.846218 0.971321 -0.034067 -0.046785 0.033207
0.460083 -0.693901 0.375361 -0.603800 0.003682 0.025263 -0.029745
0.325456 -0.871464 0.184211 -0.649117 0.036055 0.042504 0.009735
0.680891 0.872233 -0.674862 0.474585 -0.042731 -0.040318 0.029898
0.703802 -0.811439 -0.164603 0.711513 0.005160 -0.031572 -0.001054
0.305609 -0.515804 0.742176 0.924809 0.026388 -0.020549 -0.006315
0.102542 -0.859018 0.873599 -0.230897 0.040105 -0.021407 -0.019794
0.613232 -0.463379 0.979086 -0.045630 0.008496 -0.037930 -0.044038
0.142977 0.788314 -0.577906 -0.871013 -0.029116 -0.013156 -0.029702
0.109845 0.073071 0.537277 -0.129763 0.029835 0.006346 0.019446
0.601420 -0.316119 0.083201 0.603390 -0.040931 -0.001326 -0.004181
0.058549 0.596535 -0.267868 0.646187 0.013813 0.033066 0.024270
0.049969 0.152615 0.337915 -0.533578 -0.045629 0.038373 0.036159
0.556431 0.934841 0.394629 0.948106 -0.021677 -0.011665 0.036657
0.268485 -0.226063 -0.649377 0.164716 -0.022225 0.021011 0.039009
0.305823 -0.602410 0.747415 -0.813944 -0.019597 -0.008452 0.007950
0.746784 -0.786638 -0.538794 -0.493988 0.008092 -0.021915 0.018080
0.010654 -0.825529 0.554071 -0.709683 -0.031603 0.037124 -0.021541
0.081329 0.303186 -0.627804 -0.823043 -0.008347 0.047470 0.024150
0.442812 -0.637333 0.390350 -0.980354 0.024530 0.049946 0.022824
0.097846 -0.541422 0.998702 -0.979443 0.009902 -0.016850 0.030938
0.479436 0.080352 -0.543266 0.661797 -0.047846 -0.009760 0.005948
0.838505 0.127248 -0.505152 -0.720068 0.005141 0.008025 0.026649
0.455699 -0.837104 0.918119 -0.470154 -0.007364 -0.019196 -0.013058
0.151821 0.847720 0.146144 -0.176837 0.043562 0.003342 0.033830
0.974815 0.539834 -0.077555 -0.448372 0.030873 0.049925 -0.019926
0.938646 0.483806 0.660783 0.235949 0.018695 -0.005702 -0.017121
0.088434 -0.635565 -0.349294 0.977438 -0.049772 0.021491 0.014473
0.345034 -0.318172 0.402958 0.839485 -0.010495 0.030427 0.018987
0.258870 0.974621 0.066018 -0.575184 0.023650 0.046280 0.024569
0.863765 0.305879 0.011045 -0.434537 -0.001785 -0.008532 0.018363
0.463410 0.009529 -0.455472 0.727072 0.044471 0.030486 0.043959
0.659343 -0.933025 0.399649 0.128224 0.025540 0.008844 -0.019796
0.629623 -0.300975 -0.124913 -0.622014 0.030558 -0.033030 -0.025104
0.683687 -0.584741 0.382344 -0.114927 0.030312 -0.012128 0.003914
0.622197 -0.850996 0.003940 0.010437 -0.035672 0.029120 0.029469
0.821154 0.384951 0.022954 0.836422 -0.027175 -0.008432 0.049602
0.238394 0.710223 0.248450 0.037888 -0.030689 -0.025680 -0.038421
0.173651 -0.023220 0.392486 0.940549 0.003573 -0.003305 0.012837
0.303824 0.765913 0.366435 -0.764277 -0.028393 -0.008687 0.036620
0.309569 -0.556474 0.060977 -0.964948 -0.036339 -0.002010 0.041294
0.036394 0.928427 -0.025434 0.307879 0.037467 -0.013711 0.041541
0.610824 0.336382 0.160641 -0.745380 -0.045626 -0.036405 -0.027736
0.689259 0.912507 0.070240 -0.706218 0.003409 -0.008413 0.013420
0.155192 -0.941726 0.980695 -0.262657 0.045980 -0.038930 -0.024407
0.949113 0.361788 0.994465 0.090103 -0.044419 0.036886 -0.038097
0.874706 -0.905242 -0.909670 0.995224 -0.043358 0.038290 -0.046050
0.709882 0.335979 -0.123631 -0.721710 -0.042572 -0.007506 0.023019
0.474804 0.016848 0.225058 0.527381 -0.042990 0.047141 -0.038295
0.787797 0.482246 0.474302 0.643414 0.008185 0.042860 -0.021750
0.448449 -0.077509 0.120207 -0.633310 -0.035271 -0.021467 -0.014386
0.164463 -0.524414 0.683161 -0.399334 0.002516 -0.010892 -0.028931
0.729131 0.550217 0.731796 0.723282 0.009931 -0.024834 -0.032752
0.518633 0.154169 -0.279555 -0.102460 0.016927 -0.015513 -0.046169
0.843995 -0.314502 0.535091 0.687357 -0.030177 0.046664 -0.012355
0.320996 0.697362 -0.928577 -0.221814 0.004478 -0.001275 0.029162
0.495021 0.382660 0.639485 -0.733682 0.012154 0.044906 -0.016588
0.933062 -0.594176 0.128401 0.504697 -0.045360 -0.032094 0.012136
0.275780 0.419553 0.236685 0.310660 -0.007935 -0.000784 -0.019675
0.182353 0.027594 0.091607 0.957673 -0.046251 -0.010481 -0.039941
0.864083 0.104601 -0.601003 -0.613773 0.002474 -0.042715 0.047166
0.554475 -0.854481 0.875141 -0.217636 0.004642 0.019505 -0.047499
0.139484 -0.995906 0.774396 0.863230 0.023805 -0.011323 -0.006366
0.578464 -0.889140 0.862172 0.270261 0.029430 0.022060 0.044278
0.379051 0.311703 0.577851 -0.961429 0.009758 -0.033658 0.044026
0.933487 0.098320 -0.922845 -0.957638 0.008015 0.000773 -0.038562
0.019927 0.184719 -0.995452 -0.443994 -0.043252 -0.033022 0.011887
0.189695 -0.356948 0.293412 -0.866360 -0.042220 0.006549 -0.021922
0.846848 0.311308 0.061061 0.879819 0.029592 -0.024979 0.018825
0.212801 0.977258 -0.180185 0.503827 0.011396 0.005693 -0.027534
0.063329 -0.744410 0.853856 -0.424511 -0.007556 -0.045906 0.023217
0.094088 0.655331 -0.606925 -0.235151 0.026346 0.005078 0.001731
0.160903 -0.486350 0.485116 -0.078523 -0.000079 0.020254 -0.035203
0.649384 -0.640196 -0.447764 0.044259 0.015570 -0.042269 0.030919
0.650368 -0.058957 -0.448947 -0.035684 -0.017978 0.026531 -0.002640
