0.128336 -0.630678 -0.734671 0.443018 -0.001916 0.013349 -0.045482
0.516242 0.840532 -0.219919 -0.765338 -0.049921 0.044504 -0.035404
0.605177 0.238339 0.565236 -0.684272 -0.022106 0.018707 0.029386
0.277083 0.198623 -0.831951 0.667252 -0.018374 0.041835 -0.046283
0.618609 -0.702664 0.400902 -0.224065 0.038538 0.029588 0.046201
0.225390 -0.274656 0.550635 0.768395 0.032589 -0.032772 -0.046734
0.299489 0.774933 -0.761294 0.655588 0.030224 0.021308 0.001078
0.201808 0.489949 0.848642 0.317359 -0.015553 0.042910 0.045811
0.428266 0.816906 -0.587802 -0.383119 -0.019667 -0.012788 0.042679
0.362520 0.591399 0.548515 0.296736 -0.040023 -0.009173 -0.003691
0.265269 -0.237419 -0.867745 0.721149 -0.001082 -0.034075 -0.043612
0.198608 -0.419221 -0.447481 0.831996 -0.015518 0.011561 -0.022513
0.438282 -0.431520 0.403982 -0.806513 0.035480 -0.016188 -0.018014
0.078429 -0.381350 0.241356 -0.478851 -0.011231 -0.023970 -0.001214
0.428828 0.018651 -0.542691 0.756967 0.043398 -0.024237 0.033472
0.292281 -0.494343 0.816952 -0.274042 0.001507 0.041944 0.029640
0.533327 0.893812 -0.326566 -0.646837 0.017173 0.004453 -0.036706
0.990321 -0.284223 -0.474423 -0.187351 -0.036536 -0.048255 0.047116
0.623813 0.530631 0.423114 0.260266 -0.032397 -0.020576 -0.007716
0.642423 0.706199 0.606224 0.457601 0.042515 0.008977 -0.029822
0.328420 0.372833 0.480118 -0.302997 0.049085 0.004158 0.022499
0.604714 -0.205672 0.439549 -0.142917 0.013651 0.048136 0.034772
0.266105 0.333112 -0.545113 0.559268 -0.033353 -0.038037 0.009567
0.908716 0.071389 -0.102337 -0.395222 0.000886 0.019398 0.001438
0.877582 -0.900475 0.375204 0.821304 -0.035716 0.041839 -0.012651
0.213741 -0.160282 -0.913750 0.640564 -0.044559 -0.033252 0.010982
0.360635 0.733420 0.911905 0.864001 -0.020634 0.026981 -0.022154
0.272710 0.870607 -0.923991 -0.978516 0.005170 -0.035516 -0.010017
0.502538 0.640825 0.088748 -0.490585 -0.043086 -0.031040 -0.020280
0.769520 0.985545 -0.535617 -0.718835 -0.020216 -0.023390 -0.037749
0.103446 -0.049363 0.682292 0.984387 0.037687 -0.029030 -0.033735
0.389081 -0.865267 -0.011549 0.399561 0.032622 0.012705 0.040453
0.557290 0.508058 0.425965 0.408599 0.045248 0.036418 -0.027699
0.592383 -0.221656 0.876110 -0.073130 0.033617 -0.034286 0.027791
0.829206 0.879983 0.192395 0.624197 0.006511 -0.009142 0.006058
0.154034 0.544912 0.757515 -0.322019 0.012767 -0.015083 -0.002171
0.218157 -0.798778 0.166454 0.148342 -0.025732 -0.010245 -0.007038
0.132173 0.959124 0.278925 0.003754 0.010515 0.022457 -0.013278
0.650712 0.431298 -0.695631 0.360694 0.014360 -0.033679 -0.020186
0.280514 -0.795348 0.470028 -0.146676 0.026745 0.007479 0.012112
0.375034 0.938788 -0.125464 0.424199 0.014022 -0.009094 0.020702
0.880403 0.494033 -0.168976 0.510832 0.003208 -0.048335 0.047264
0.345759 -0.809122 0.445808 -0.801378 0.026016 0.014105 0.027340
0.020311 0.734208 0.649358 -0.779808 -0.030364 0.005249 0.019661
0.649480 -0.935722 -0.872758 -0.979460 0.037428 -0.019381 -0.045893
0.717592 0.860106 -0.754891 -0.049846 0.021621 -0.044221 0.009915
0.613560 -0.893313 0.495066 -0.589035 -0.013735 0.023538 0.004600
0.580677 0.258448 0.920196 -0.538215 -0.041336 -0.026242 0.004800
0.062728 0.894566 -0.835221 -0.897163 0.019981 0.012098 -0.004557
0.778716 0.618574 -0.314725 -0.317472 0.037813 0.020378 0.029724
0.772233 0.153021 0.414062 0.625023 0.037531 -0.043198 0.029776
0.262062 0.340185 0.384133 -0.456554 -0.016377 0.041683 -0.006770
0.399853 -0.791386 0.268713 -0.928403 -0.003895 -0.046042 -0.041534
0.464038 0.327044 -0.804774 0.492013 -0.026309 -0.044461 -0.014627
0.502006 -0.148248 0.801967 0.843919 -0.035604 0.040732 0.042558
0.783787 -0.101960 0.547304 0.621618 -0.016984 0.028822 0.002810
0.603366 0.189927 -0.006230 0.969972 0.045182 -0.016714 -0.036383
0.321995 -0.622038 -0.276761 -0.455550 0.028191 0.047749 0.019290
0.987265 -0.993590 0.437143 -0.720479 -0.027808 0.033709 0.022341
0.689244 0.687009 0.111400 -0.844265 -0.008391 -0.036258 -0.030671
0.074450 -0.046270 0.115801 -0.773749 0.011350 0.024563 -0.047774
0.510910 -0.095833 -0.479314 -0.708116 0.032014 -0.005351 0.037784
0.155371 -0.627663 0.725397 0.538544 0.048027 0.016562 -0.039656
0.779652 -0.968358 0.446882 -0.394550 0.026868 0.023410 0.047875
0.090274 0.268459 -0.609486 -0.966765 -0.000067 -0.043692 -0.027258
0.185409 0.395464 -0.122688 0.477574 -0.030472 0.028776 0.040517
0.608467 0.133868 0.047858 -0.888802 0.042744 0.023851 0.009569
0.004854 0.758599 -0.536683 0.000571 0.006785 -0.019541 -0.025517
0.163070 0.306990 -0.418612 0.335636 0.046999 0.038741 0.041287
0.953472 0.551148 -0.298358 0.540937 0.049746 0.040302 -0.045529
0.773115 -0.513186 -0.754277 -0.252886 0.030406 -0.047478 0.045360
0.179495 0.173012 -0.367103 0.950097 0.001969 0.021983 0.043502
0.470289 0.688708 0.546414 0.418065 -0.027924 0.033282 0.026277
0.288662 0.016179 0.105577 0.412608 -0.003164 0.001159 -0.049219
0.410240 0.094276 0.302334 -0.170656 -0.035696 0.027743 -0.011770
0.437926 -0.507053 -0.222756 0.402403 0.018768 -0.024207 0.015367
0.035845 -0.307404 -0.735259 0.043917 -0.023184 0.031996 -0.031083
0.794285 0.963164 0.753966 0.493937 0.028689 -0.001719 -0.005755
0.347615 0.262913 0.073335 -0.334770 -0.010685 0.045840 0.046863
0.864808 0.819233 -0.340778 0.766505 -0.009337 0.013504 0.035546
0.276546 -0.812375 -0.665896 0.030719 -0.014708 0.028779 -0.049717
0.517913 -0.513550 0.908053 0.620036 -0.013286 0.027621 0.026929
0.517154 -0.532514 0.401908 -0.457358 0.031025 0.012740 -0.009086
0.150329 0.889763 0.093065 -0.716558 -0.049523 0.023378 0.012867
0.472486 0.559389 0.210794 -0.837319 0.029883 0.009728 0.000222
0.776834 -0.695054 -0.763546 0.241945 0.002344 -0.011047 0.024697
0.862455 0.682893 -0.094157 -0.923408 0.015028 -0.012878 0.039718
0.616622 -0.988738 0.137985 -0.281969 0.036223 -0.049476 -0.037000
0.489798 -0.171004 0.543792 -0.080563 -0.002955 0.045119 -0.025920
0.555322 -0.508847 0.611057 0.956124 0.019905 0.014793 0.002711
0.864409 -0.216300 0.231887 0.436914 0.035566 -0.032884 0.042883
0.836703 0.801207 0.432731 0.579948 -0.012616 -0.030984 0.004371
0.541072 -0.059744 -0.185257 -0.237854 -0.016640 -0.001361 -0.013837
0.324089 0.476426 -0.796895 0.275117 0.020218 -0.003996 -0.017030
0.671680 -0.115923 -0.262233 0.904180 0.010122 0.034496 0.027269
0.799597 -0.096264 -0.655664 0.994457 -0.008118 0.027380 0.000734
0.187152 -0.600177 -0.879087 -0.889765 0.003529 -0.017952 0.037672
0.899179 -0.766201 -0.106539 -0.333610 -0.038415 0.042267 -0.005948
0.698046 -0.929545 -0.750603 -0.653618 -0.021011 0.018511 0.009966
0.807625 0.883897 0.949849 0.901323 0.019345 -0.025346 -0.001359
0.383522 0.651588 0.673518 0.521004 -0.048617 -0.040273 -0.048227
0.992277 0.985033 -0.742327 -0.998399 0.008221 -0.049238 0.036481
0.513354 0.041297 -0.308929 0.156662 -0.023659 0.018001 -0.022406
0.272731 -0.999246 0.468684 -0.761342 -0.047611 -0.023901 0.008800
0.828723 -0.601597 -0.955335 0.271435 0.011548 -0.029874 0.020469
0.352199 0.281462 0.935762 -0.762188 0.015095 -0.023461 0.001865
0.937776 -0.042554 0.607930 0.336837 -0.031486 0.000288 -0.014653
0.211249 -0.857185 -0.813368 0.283519 -0.014402 0.040791 -0.039388
0.881701 0.568959 -0.688628 0.700903 -0.029142 -0.005055 -0.031152
0.447358 -0.542835 0.299411 -0.940294 0.026436 -0.035593 -0.016414
0.273624 0.215985 0.444488 0.317782 0.040264 -0.028952 -0.026679
0.069511 -0.592503 -0.775477 0.117556 -0.037122 -0.027933 -0.032946
0.350635 -0.512633 -0.446606 0.346287 -0.009930 -0.034297 -0.006191
0.271846 -0.766588 -0.660245 0.125266 -0.026430 0.045219 0.026679
0.499598 0.789337 -0.690607 0.138922 0.023191 -0.012235 -0.004696
0.241860 0.632566 -0.304238 0.259803 -0.024749 -0.026831 -0.038287
0.130172 0.751468 -0.436472 0.629200 0.020354 0.038713 -0.003268
0.594001 -0.529929 0.654802 -0.638350 -0.043140 -0.033960 -0.036902
0.373471 -0.558932 -0.048801 0.070278 0.012144 0.022237 0.008625
0.522832 0.567934 0.194268 0.557371 0.043871 -0.013071 0.013487
0.839316 -0.682404 0.552412 -0.855177 0.041301 -0.006185 -0.029438
0.425506 0.640998 0.323124 0.402824 -0.025617 0.048035 0.031315
0.226304 0.761980 0.038267 -0.466708 -0.013372 0.036502 0.032578
0.462190 -0.842903 -0.549567 -0.765398 -0.043042 0.012965 -0.042654
0.432207 -0.177885 0.223122 -0.734664 0.009118 0.049721 0.045018
0.738842 -0.237661 0.622596 -0.271048 -0.044464 0.006425 -0.029428
0.017516 0.156199 -0.258590 0.019874 0.019501 -0.041741 -0.027731
0.655472 0.489073 0.987500 -0.775259 -0.018667 -0.001267 -0.018226
0.036084 0.072321 0.464307 -0.757978 -0.039605 0.016383 0.028248
0.233878 -0.064574 -0.518895 -0.291484 -0.026283 0.020918 0.037257
0.198943 0.956294 0.477737 0.348055 0.044964 -0.007056 0.048546
0.582266 0.328502 0.577973 0.436152 -0.012011 0.035853 -0.029256
0.228394 0.016033 0.647166 0.682803 0.016116 0.044818 -0.046166
0.072122 0.619483 -0.058052 -0.600838 -0.034087 -0.039384 0.022972
0.409294 0.658482 -0.080438 -0.554507 -0.007515 -0.041928 -0.027025
0.320504 0.344359 -0.643107 -0.852184 -0.019914 0.028477 -0.002178
0.255798 0.647268 -0.428273 0.479928 0.012019 -0.018760 -0.005178
0.311596 0.006408 0.623567 -0.103833 -0.000585 0.043691 0.029115
0.480320 0.077576 -0.467350 -0.951639 0.033257 0.028180 -0.023818
0.990807 -0.286011 -0.340269 0.337072 -0.043318 -0.049840 -0.009498
0.857967 -0.355112 -0.871612 -0.366273 0.036604 0.022021 0.014243
0.679426 -0.909183 0.147092 0.424246 0.045704 -0.033376 0.037898
0.016523 0.594073 0.762549 0.179308 0.012952 -0.028628 0.048104
0.688349 0.471883 -0.890298 0.487617 -0.044039 -0.013913 -0.035448
0.357656 0.378736 0.460125 0.381396 0.049720 -0.031286 -0.009849
0.283724 -0.873691 0.725957 0.727084 -0.046909 -0.027458 -0.010016
0.927120 0.347740 0.061020 -0.456283 0.034752 0.038492 -0.042875
0.644890 0.726458 -0.461659 0.268034 -0.039948 -0.042104 -0.043980
0.157798 -0.877789 -0.794118 -0.935383 0.021020 0.045516 -0.033718
0.380241 0.530492 -0.771918 -0.669002 -0.049366 -0.017425 0.016262
0.668800 -0.966822 -0.302128 -0.979811 0.030809 0.044846 0.032167
0.702965 0.202747 0.109532 -0.548662 0.041716 -0.002387 -0.007402
0.463073 -0.109411 -0.306300 -0.993345 -0.033923 0.047207 0.043515
0.750998 -0.875514 0.570374 0.654139 -0.007466 -0.010979 0.003476
0.827238 0.780811 0.453404 -0.408263 0.040020 0.012009 -0.016035
0.753754 -0.006188 -0.114111 -0.427707 -0.017163 0.012147 0.027129
0.983754 0.265974 -0.579529 -0.239473 -0.019985 0.006621 0.038633
0.581770 0.664118 0.940736 -0.194937 0.020575 -0.023554 0.035335
0.729941 -0.840310 -0.300909 -0.780787 -0.025061 -0.043592 -0.023468
0.469211 0.729756 0.640298 -0.321892 0.048026 0.041906 0.024593
0.761254 -0.358496 0.523059 -0.471924 0.027529 -0.015448 0.037823
0.817270 -0.647691 0.507960 -0.187196 -0.025070 0.037558 0.036898
0.453693 0.544970 -0.594903 -0.486384 0.002507 0.042104 -0.008376
0.868926 -0.358465 -0.732942 0.927560 0.027072 -0.026227 -0.005563
0.484447 -0.174230 0.085599 0.994495 -0.046621 0.018020 0.029359
0.113803 0.470048 0.576645 0.857527 -0.020438 -0.040147 0.038874
0.026403 -0.185041 -0.453815 -0.173846 -0.021145 -0.038842 -0.010345
0.327966 -0.561164 0.625145 0.574796 -0.028327 -0.023121 0.006433
0.202891 0.493976 0.698550 0.422194 0.034499 0.047104 -0.044860
0.499693 -0.322880 -0.712642 0.870132 -0.031635 -0.006038 0.018119
0.704398 0.549495 -0.885097 0.609961 0.040038 0.013630 -0.011544
0.191441 0.636990 -0.952593 -0.560197 -0.025438 0.014366 0.001575
0.883490 -0.917715 -0.921073 -0.431664 -0.018150 -0.001608 0.024656
0.126349 0.638007 0.288924 0.988563 -0.036844 0.028114 0.037563
0.454216 0.651463 0.267809 0.194707 -0.013403 -0.006518 -0.035381
0.151913 -0.443546 -0.821943 0.047740 0.027497 0.006013 0.003555
0.243295 0.067650 -0.611098 0.196311 -0.010548 0.009961 -0.035297
0.388199 0.038301 -0.334660 -0.956840 -0.014631 0.030805 -0.047860
0.969558 0.310477 -0.464343 0.047826 0.005796 -0.009391 -0.038125
0.479877 -0.001700 -0.816552 -0.895706 -0.020970 0.044039 -0.026213
0.956232 0.501391 0.134239 0.088926 0.004844 0.000956 -0.040938
0.560459 -0.220745 0.445930 -0.109071 0.018690 0.037574 0.006193
0.948531 0.878623 0.801379 -0.246396 0.027986 0.023590 0.022271
0.058165 0.748460 -0.595900 0.489780 0.006844 -0.043927 0.037426
0.336850 0.722343 0.371897 -0.935310 -0.001776 0.005679 -0.029757
0.610707 0.222902 0.292507 0.003338 -0.035568 -0.044626 0.042660
0.979913 -0.231021 -0.313172 0.823839 -0.013719 -0.024601 0.009264
0.259279 0.327081 0.481669 0.638179 0.023480 -0.016079 -0.045599
0.363247 -0.444717 -0.731956 -0.366514 -0.030812 0.020427 -0.048268
0.567281 0.059292 0.041247 0.082770 -0.007437 -0.019188 0.020613
0.242317 -0.769029 -0.183572 0.462415 0.010459 0.012901 0.015472
0.008810 0.362873 -0.476180 -0.805823 0.042989 -0.012235 0.048517
0.857252 0.846862 -0.384279 -0.849444 0.039547 -0.046191 0.028734
0.390396 0.902943 0.875653 0.707667 0.035440 -0.044459 -0.018554
0.727484 0.649387 -0.562338 0.440245 0.010030 0.011534 0.039245
0.357081 -0.420150 -0.508709 0.956343 -0.008750 0.027108 -0.005923
0.787789 0.500314 0.024901 -0.472191 -0.006228 -0.034977 -0.042100
0.910902 -0.661709 0.801083 -0.772287 0.035438 -0.013202 0.049498
0.652057 -0.205142 -0.019350 0.340641 0.023367 0.007604 -0.003368
0.962499 -0.034230 0.732773 -0.732166 -0.024409 0.015317 -0.017678
0.983031 0.200427 0.455338 0.596902 0.016900 -0.012394 0.020194
0.636287 0.237588 -0.273128 0.566109 0.008007 0.010802 0.032619
0.273374 0.311994 -0.881019 -0.915744 0.042663 0.020786 0.007873
0.354740 0.530852 -0.193927 -0.425931 -0.025616 0.013688 0.011222
0.228791 -0.826984 0.910427 -0.468770 0.020751 0.029159 -0.008699
0.231554 -0.614214 0.141948 0.109786 -0.029933 0.017040 -0.004372
0.338914 0.091767 0.134011 0.950364 0.039407 0.033883 -0.038538
0.589271 0.619548 0.700627 -0.466428 0.034633 -0.035891 0.044361
0.246452 0.512244 0.499009 0.899232 0.005009 -0.029728 0.042073
0.212236 0.210503 0.486143 0.608302 -0.009364 -0.020007 -0.046887
0.856700 -0.715488 0.761769 0.147980 0.022701 -0.025491 0.041261
0.307325 0.036327 -0.033159 -0.914396 -0.004362 -0.040166 -0.028987
0.360403 -0.248296 -0.173275 0.983988 0.042603 -0.047860 -0.011190
0.864061 -0.122862 0.405971 0.534780 -0.026707 -0.046715 -0.013322
0.419627 0.479214 -0.482926 -0.998120 0.015470 0.022278 -0.037398
0.879126 0.561335 -0.738460 0.254572 0.025456 0.032946 -0.028636
0.612843 -0.164244 0.075892 -0.610585 -0.001733 -0.019274 -0.016284
0.433426 -0.267549 0.247649 0.516796 0.028825 0.036470 0.047113
0.577264 0.786523 -0.964997 -0.971647 0.015462 0.027184 0.039316
0.831210 0.273416 -0.057712 0.368414 0.033384 0.019155 0.016077
0.513245 0.613845 -0.182262 -0.876547 0.025009 -0.022052 0.006469
0.641196 -0.764828 -0.107354 0.169755 0.037241 0.017974 -0.048910
0.771651 0.482513 -0.577413 0.119831 -0.047961 -0.042053 0.018576
0.166287 -0.445951 -0.405688 0.034930 -0.024038 0.002695 -0.037119
0.854164 -0.038839 0.071384 -0.992074 -0.031963 0.032109 0.023440
0.994814 0.555407 0.037766 0.766816 0.009315 -0.047041 -0.004058
0.443422 -0.417505 0.173270 -0.507365 -0.014814 0.040341 -0.033365
0.803969 0.386413 0.439514 -0.585377 -0.014356 -0.037114 -0.044904
0.836375 -0.396854 0.545429 0.313462 0.012288 0.038738 0.037451
0.423798 -0.496556 -0.630774 0.166048 -0.019999 -0.040786 -0.007927
0.287827 -0.994785 0.290322 -0.470797 -0.012301 0.046732 0.047238
0.136278 -0.201358 -0.467221 -0.857129 -0.023405 0.032291 -0.000964
0.708371 0.927043 0.479812 -0.431021 -0.021185 0.036493 -0.044684
0.495359 0.787803 -0.918137 0.512332 0.024607 0.035644 -0.041523
0.753291 0.374260 0.329993 0.037939 -0.036851 0.010082 0.004139
0.912263 0.210933 -0.934031 0.799902 -0.026308 -0.039202 -0.031692
0.197365 -0.114831 -0.024871 0.366479 0.023121 0.033108 -0.041075
0.131014 0.697674 -0.368068 0.000882 -0.003719 -0.034635 0.014521
0.280775 -0.952820 -0.684924 -0.168913 -0.029729 0.036260 -0.013142
0.124592 -0.747484 0.663096 0.981746 -0.025861 -0.021589 -0.025213
0.160610 -0.497212 0.356523 -0.335398 -0.041598 0.046941 -0.044311
0.390014 0.550407 -0.215333 0.798619 0.016123 0.047657 -0.008424
0.364408 0.242615 0.223060 0.903506 0.028867 0.014005 -0.019963
0.515276 -0.195789 -0.813342 0.754447 -0.025175 -0.025176 0.019499
0.219278 0.406628 -0.528994 0.309334 -0.030618 0.005123 -0.011699
0.215761 0.734925 -0.513726 -0.430309 -0.010439 0.014444 -0.010384
0.276755 -0.534960 0.828804 -0.462414 -0.029954 -0.049364 -0.027136
0.714441 0.349907 0.434808 0.563132 0.038881 0.039042 -0.014838
0.545919 0.206418 -0.088990 0.038758 0.007310 0.006529 0.039660
0.744030 -0.871262 -0.286905 -0.398653 -0.031681 -0.048925 -0.012672
0.034332 -0.433127 -0.207644 -0.177373 -0.005778 -0.021455 0.007376
0.229842 -0.662682 0.305315 -0.366766 -0.021995 0.026687 0.033403
0.794054 0.328006 -0.079077 -0.053317 -0.028739 -0.019638 -0.029969
0.532847 -0.196749 -0.459560 0.062623 0.046654 0.000924 -0.030782
0.620927 -0.212442 0.461481 0.468010 -0.002469 -0.045847 -0.030958
0.720276 0.148784 0.675556 0.948683 0.025639 -0.008953 0.036954
0.946766 0.869561 0.998427 -0.828317 0.025995 0.009964 0.012431
0.419297 -0.464387 0.731648 0.164489 -0.016261 0.000842 -0.023868
0.186514 0.087951 0.389135 0.539797 -0.022930 0.044270 -0.018289
0.931839 -0.965434 -0.090602 -0.074890 0.039621 0.043855 0.041796
0.707384 -0.591919 -0.841015 -0.478069 -0.021980 0.028800 0.010770
0.933801 0.947161 -0.129694 0.257954 0.004945 0.044602 0.043564
0.590856 0.147304 -0.340205 -0.633955 0.027865 -0.021010 -0.031788
0.690404 0.249567 0.832964 0.606339 -0.026604 0.032281 0.031334
0.315147 -0.532586 -0.809114 -0.082415 0.007768 -0.008142 -0.006006
